2869 0.011385 -0.015625i
2870 -0.000000 0.000000i
2871 -0.011422 0.015625i
2872 -0.000000 0.000000i
2873 0.011459 -0.015625i
2874 -0.000000 0.000000i
2875 -0.011496 0.015625i
2876 -0.000000 -0.000000i
2877 0.011533 -0.015625i
2878 0.000000 -0.000000i
2879 -0.011570 0.015625i
2880 0.000000 -0.000000i
2881 0.011607 -0.015625i
2882 0.000000 -0.000000i
2883 -0.011644 0.015625i
2884 -0.000000 -0.000000i
2885 0.011681 -0.015625i
2886 -0.000000 0.000000i
2887 -0.011719 0.015625i
2888 0.000000 0.000000i
2889 0.011756 -0.015625i
2890 0.000000 -0.000000i
2891 -0.011794 0.015625i
2892 -0.000000 0.000000i
2893 0.011832 -0.015625i
2894 -0.000000 0.000000i
2895 -0.011869 0.015625i
2896 0.000000 -0.000000i
2897 0.011907 -0.015625i
2898 0.000000 0.000000i
2899 -0.011945 0.015625i
2900 -0.000000 0.000000i
2901 0.011983 -0.015625i
2902 0.000000 0.000000i
2903 -0.012021 0.015625i
2904 0.000000 -0.000000i
2905 0.012059 -0.015625i
2906 0.000000 -0.000000i
2907 -0.012098 0.015625i
2908 -0.000000 -0.000000i
2909 0.012136 -0.015625i
2910 0.000000 0.000000i
2911 -0.012175 0.015625i
2912 -0.000000 0.000000i
2913 0.012213 -0.015625i
2914 -0.000000 -0.000000i
2915 -0.012252 0.015625i
2916 0.000000 -0.000000i
2917 0.012291 -0.015625i
2918 -0.000000 -0.000000i
2919 -0.012329 0.015625i
2920 0.000000 -0.000000i
2921 0.012368 -0.015625i
2922 -0.000000 0.000000i
2923 -0.012407 0.015625i
2924 -0.000000 0.000000i
2925 0.012447 -0.015625i
2926 -0.000000 -0.000000i
2927 -0.012486 0.015625i
2928 -0.000000 -0.000000i
2929 0.012525 -0.015625i
2930 -0.000000 -0.000000i
2931 -0.012564 0.015625i
2932 -0.000000 -0.000000i
2933 0.012604 -0.015625i
2934 0.000000 0.000000i
2935 -0.012644 0.015625i
2936 -0.000000 -0.000000i
2937 0.012683 -0.015625i
2938 -0.000000 0.000000i
2939 -0.012723 0.015625i
2940 0.000000 -0.000000i
2941 0.012763 -0.015625i
2942 -0.000000 0.000000i
2943 -0.012803 0.015625i
2944 0.000000 0.000000i
2945 0.012843 -0.015625i
2946 -0.000000 0.000000i
2947 -0.012883 0.015625i
2948 -0.000000 -0.000000i
2949 0.012924 -0.015625i
2950 0.000000 -0.000000i
2951 -0.012964 0.015625i
2952 0.000000 -0.000000i
2953 0.013005 -0.015625i
2954 -0.000000 0.000000i
2955 -0.013045 0.015625i
2956 0.000000 0.000000i
2957 0.013086 -0.015625i
2958 0.000000 0.000000i
2959 -0.013127 0.015625i
2960 0.000000 -0.000000i
2961 0.013168 -0.015625i
2962 0.000000 -0.000000i
2963 -0.013209 0.015625i
2964 -0.000000 0.000000i
2965 0.013250 -0.015625i
2966 -0.000000 0.000000i
2967 -0.013291 0.015625i
2968 -0.000000 -0.000000i
2969 0.013333 -0.015625i
2970 0.000000 0.000000i
2971 -0.013374 0.015625i
2972 -0.000000 -0.000000i
2973 0.013416 -0.015625i
2974 0.000000 0.000000i
2975 -0.013457 0.015625i
2976 -0.000000 0.000000i
2977 0.013499 -0.015625i
2978 0.000000 -0.000000i
2979 -0.013541 0.015625i
2980 0.000000 0.000000i
2981 0.013583 -0.015625i
2982 0.000000 -0.000000i
2983 -0.013625 0.015625i
2984 -0.000000 -0.000000i
2985 0.013667 -0.015625i
2986 -0.000000 0.000000i
2987 -0.013710 0.015625i
2988 -0.000000 0.000000i
2989 0.013752 -0.015625i
2990 0.000000 0.000000i
2991 -0.013795 0.015625i
2992 0.000000 0.000000i
2993 0.013838 -0.015625i
2994 0.000000 0.000000i
2995 -0.013880 0.015625i
2996 -0.000000 0.000000i
2997 0.013923 -0.015625i
2998 -0.000000 0.000000i
2999 -0.013966 0.015625i
3000 0.000000 0.000000i
3001 0.014010 -0.015625i
3002 -0.000000 0.000000i
3003 -0.014053 0.015625i
3004 0.000000 0.000000i
3005 0.014096 -0.015625i
3006 0.000000 0.000000i
3007 -0.014140 0.015625i
3008 -0.000000 0.000000i
3009 0.014184 -0.015625i
3010 0.000000 0.000000i
3011 -0.014227 0.015625i
3012 -0.000000 -0.000000i
3013 0.014271 -0.015625i
3014 -0.000000 0.000000i
3015 -0.014315 0.015625i
3016 0.000000 -0.000000i
3017 0.014359 -0.015625i
3018 0.000000 -0.000000i
3019 -0.014404 0.015625i
3020 0.000000 0.000000i
3021 0.014448 -0.015625i
3022 -0.000000 0.000000i
3023 -0.014493 0.015625i
3024 0.000000 -0.000000i
3025 0.014537 -0.015625i
3026 0.000000 -0.000000i
3027 -0.014582 0.015625i
3028 0.000000 0.000000i
3029 0.014627 -0.015625i
3030 -0.000000 0.000000i
3031 -0.014672 0.015625i
3032 0.000000 -0.000000i
3033 0.014717 -0.015625i
3034 -0.000000 -0.000000i
3035 -0.014762 0.015625i
3036 0.000000 0.000000i
3037 0.014808 -0.015625i
3038 -0.000000 -0.000000i
3039 -0.014853 0.015625i
3040 0.000000 -0.000000i
3041 0.014899 -0.015625i
3042 -0.000000 -0.000000i
3043 -0.014945 0.015625i
3044 0.000000 0.000000i
3045 0.014991 -0.015625i
3046 -0.000000 -0.000000i
3047 -0.015037 0.015625i
3048 -0.000000 0.000000i
3049 0.015083 -0.015625i
3050 -0.000000 -0.000000i
3051 -0.015130 0.015625i
3052 -0.000000 -0.000000i
3053 0.015176 -0.015625i
3054 0.000000 -0.000000i
3055 -0.015223 0.015625i
3056 -0.000000 -0.000000i
3057 0.015270 -0.015625i
3058 -0.000000 0.000000i
3059 -0.015316 0.015625i
3060 0.000000 0.000000i
3061 0.015364 -0.015625i
3062 -0.000000 -0.000000i
3063 -0.015411 0.015625i
3064 0.000000 -0.000000i
3065 0.015458 -0.015625i
3066 -0.000000 -0.000000i
3067 -0.015506 0.015625i
3068 0.000000 -0.000000i
3069 0.015553 -0.015625i
3070 0.000000 -0.000000i
3071 -0.015601 0.015625i
3072 0.000000 0.000000i
3073 0.015649 -0.015625i
3074 -0.000000 -0.000000i
3075 -0.015697 0.015625i
3076 -0.000000 -0.000000i
3077 0.015745 -0.015625i
3078 -0.000000 0.000000i
3079 -0.015794 0.015625i
3080 -0.000000 -0.000000i
3081 0.015842 -0.015625i
3082 0.000000 0.000000i
3083 -0.015891 0.015625i
3084 0.000000 -0.000000i
3085 0.015940 -0.015625i
3086 0.000000 -0.000000i
3087 -0.015989 0.015625i
3088 0.000000 0.000000i
3089 0.016038 -0.015625i
3090 -0.000000 0.000000i
3091 -0.016087 0.015625i
3092 -0.000000 -0.000000i
3093 0.016137 -0.015625i
3094 -0.000000 0.000000i
3095 -0.016186 0.015625i
3096 0.000000 -0.000000i
3097 0.016236 -0.015625i
3098 0.000000 -0.000000i
3099 -0.016286 0.015625i
3100 -0.000000 -0.000000i
3101 0.016336 -0.015625i
3102 -0.000000 0.000000i
3103 -0.016386 0.015625i
3104 -0.000000 -0.000000i
3105 0.016437 -0.015625i
3106 0.000000 -0.000000i
3107 -0.016487 0.015625i
3108 -0.000000 -0.000000i
3109 0.016538 -0.015625i
3110 0.000000 0.000000i
3111 -0.016589 0.015625i
3112 0.000000 -0.000000i
3113 0.016640 -0.015625i
3114 0.000000 0.000000i
3115 -0.016691 0.015625i
3116 0.000000 -0.000000i
3117 0.016743 -0.015625i
3118 -0.000000 -0.000000i
3119 -0.016794 0.015625i
3120 0.000000 0.000000i
3121 0.016846 -0.015625i
3122 0.000000 0.000000i
3123 -0.016898 0.015625i
3124 -0.000000 0.000000i
3125 0.016950 -0.015625i
3126 0.000000 -0.000000i
3127 -0.017002 0.015625i
3128 0.000000 0.000000i
3129 0.017055 -0.015625i
3130 0.000000 0.000000i
3131 -0.017107 0.015625i
3132 -0.000000 -0.000000i
3133 0.017160 -0.015625i
3134 0.000000 -0.000000i
3135 -0.017213 0.015625i
3136 0.000000 0.000000i
3137 0.017266 -0.015625i
3138 0.000000 -0.000000i
3139 -0.017319 0.015625i
3140 -0.000000 -0.000000i
3141 0.017373 -0.015625i
3142 0.000000 0.000000i
3143 -0.017427 0.015625i
3144 0.000000 -0.000000i
3145 0.017481 -0.015625i
3146 0.000000 -0.000000i
3147 -0.017535 0.015625i
3148 -0.000000 -0.000000i
3149 0.017589 -0.015625i
3150 0.000000 -0.000000i
3151 -0.017643 0.015625i
3152 -0.000000 -0.000000i
3153 0.017698 -0.015625i
3154 0.000000 0.000000i
3155 -0.017753 0.015625i
3156 -0.000000 -0.000000i
3157 0.017808 -0.015625i
3158 -0.000000 -0.000000i
3159 -0.017863 0.015625i
3160 0.000000 -0.000000i
3161 0.017918 -0.015625i
3162 -0.000000 0.000000i
3163 -0.017974 0.015625i
3164 -0.000000 -0.000000i
3165 0.018030 -0.015625i
3166 -0.000000 -0.000000i
3167 -0.018086 0.015625i
3168 0.000000 0.000000i
3169 0.018142 -0.015625i
3170 -0.000000 -0.000000i
3171 -0.018198 0.015625i
3172 -0.000000 -0.000000i
3173 0.018255 -0.015625i
3174 0.000000 -0.000000i
3175 -0.018312 0.015625i
3176 0.000000 -0.000000i
3177 0.018369 -0.015625i
3178 0.000000 0.000000i
3179 -0.018426 0.015625i
3180 -0.000000 0.000000i
3181 0.018483 -0.015625i
3182 -0.000000 -0.000000i
3183 -0.018541 0.015625i
3184 -0.000000 -0.000000i
3185 0.018599 -0.015625i
3186 -0.000000 -0.000000i
3187 -0.018657 0.015625i
3188 -0.000000 -0.000000i
3189 0.018715 -0.015625i
3190 -0.000000 -0.000000i
3191 -0.018773 0.015625i
3192 -0.000000 -0.000000i
3193 0.018832 -0.015625i
3194 0.000000 0.000000i
3195 -0.018891 0.015625i
3196 0.000000 0.000000i
3197 0.018950 -0.015625i
3198 -0.000000 0.000000i
3199 -0.019009 0.015625i
3200 -0.000000 -0.000000i
3201 0.019069 -0.015625i
3202 -0.000000 0.000000i
3203 -0.019129 0.015625i
3204 0.000000 -0.000000i
3205 0.019189 -0.015625i
3206 -0.000000 -0.000000i
3207 -0.019249 0.015625i
3208 0.000000 -0.000000i
3209 0.019309 -0.015625i
3210 0.000000 -0.000000i
3211 -0.019370 0.015625i
3212 -0.000000 -0.000000i
3213 0.019431 -0.015625i
3214 -0.000000 0.000000i
3215 -0.019492 0.015625i
3216 -0.000000 -0.000000i
3217 0.019554 -0.015625i
3218 -0.000000 -0.000000i
3219 -0.019615 0.015625i
3220 0.000000 0.000000i
3221 0.019677 -0.015625i
3222 -0.000000 -0.000000i
3223 -0.019739 0.015625i
3224 0.000000 -0.000000i
3225 0.019801 -0.015625i
3226 -0.000000 0.000000i
3227 -0.019864 0.015625i
3228 0.000000 -0.000000i
3229 0.019927 -0.015625i
3230 0.000000 0.000000i
3231 -0.019990 0.015625i
3232 -0.000000 -0.000000i
3233 0.020053 -0.015625i
3234 -0.000000 0.000000i
3235 -0.020117 0.015625i
3236 -0.000000 0.000000i
3237 0.020181 -0.015625i
3238 -0.000000 0.000000i
3239 -0.020245 0.015625i
3240 0.000000 -0.000000i
3241 0.020309 -0.015625i
3242 -0.000000 0.000000i
3243 -0.020374 0.015625i
3244 0.000000 0.000000i
3245 0.020439 -0.015625i
3246 0.000000 -0.000000i
3247 -0.020504 0.015625i
3248 -0.000000 -0.000000i
3249 0.020569 -0.015625i
3250 0.000000 -0.000000i
3251 -0.020635 0.015625i
3252 -0.000000 0.000000i
3253 0.020701 -0.015625i
3254 -0.000000 0.000000i
3255 -0.020767 0.015625i
3256 0.000000 0.000000i
3257 0.020833 -0.015625i
3258 -0.000000 0.000000i
3259 -0.020900 0.015625i
3260 -0.000000 0.000000i
3261 0.020967 -0.015625i
3262 -0.000000 0.000000i
3263 -0.021034 0.015625i
3264 -0.000000 -0.000000i
3265 0.021102 -0.015625i
3266 0.000000 0.000000i
3267 -0.021170 0.015625i
3268 -0.000000 0.000000i
3269 0.021238 -0.015625i
3270 -0.000000 -0.000000i
3271 -0.021306 0.015625i
3272 0.000000 -0.000000i
3273 0.021375 -0.015625i
3274 0.000000 -0.000000i
3275 -0.021444 0.015625i
3276 0.000000 -0.000000i
3277 0.021513 -0.015625i
3278 0.000000 -0.000000i
3279 -0.021582 0.015625i
3280 0.000000 -0.000000i
3281 0.021652 -0.015625i
3282 -0.000000 0.000000i
3283 -0.021722 0.015625i
3284 0.000000 -0.000000i
3285 0.021793 -0.015625i
3286 -0.000000 0.000000i
3287 -0.021864 0.015625i
3288 0.000000 -0.000000i
3289 0.021935 -0.015625i
3290 -0.000000 -0.000000i
3291 -0.022006 0.015625i
3292 0.000000 0.000000i
3293 0.022078 -0.015625i
3294 -0.000000 -0.000000i
3295 -0.022150 0.015625i
3296 0.000000 0.000000i
3297 0.022222 -0.015625i
3298 0.000000 -0.000000i
3299 -0.022295 0.015625i
3300 -0.000000 0.000000i
3301 0.022368 -0.015625i
3302 0.000000 0.000000i
3303 -0.022441 0.015625i
3304 0.000000 -0.000000i
3305 0.022514 -0.015625i
3306 -0.000000 -0.000000i
3307 -0.022588 0.015625i
3308 -0.000000 -0.000000i
3309 0.022662 -0.015625i
3310 0.000000 0.000000i
3311 -0.022737 0.015625i
3312 0.000000 0.000000i
3313 0.022812 -0.015625i
3314 -0.000000 -0.000000i
3315 -0.022887 0.015625i
3316 0.000000 -0.000000i
3317 0.022963 -0.015625i
3318 -0.000000 -0.000000i
3319 -0.023039 0.015625i
3320 0.000000 0.000000i
3321 0.023115 -0.015625i
3322 -0.000000 0.000000i
3323 -0.023191 0.015625i
3324 0.000000 -0.000000i
3325 0.023268 -0.015625i
3326 -0.000000 0.000000i
3327 -0.023346 0.015625i
3328 -0.000000 -0.000000i
3329 0.023423 -0.015625i
3330 -0.000000 0.000000i
3331 -0.023501 0.015625i
3332 -0.000000 -0.000000i
3333 0.023580 -0.015625i
3334 -0.000000 0.000000i
3335 -0.023658 0.015625i
3336 -0.000000 -0.000000i
3337 0.023738 -0.015625i
3338 0.000000 -0.000000i
3339 -0.023817 0.015625i
3340 0.000000 0.000000i
3341 0.023897 -0.015625i
3342 -0.000000 0.000000i
3343 -0.023977 0.015625i
3344 -0.000000 -0.000000i
3345 0.024058 -0.015625i
3346 0.000000 0.000000i
3347 -0.024139 0.015625i
3348 -0.000000 -0.000000i
3349 0.024220 -0.015625i
3350 0.000000 -0.000000i
3351 -0.024302 0.015625i
3352 -0.000000 0.000000i
3353 0.024384 -0.015625i
3354 -0.000000 0.000000i
3355 -0.024466 0.015625i
3356 0.000000 0.000000i
3357 0.024549 -0.015625i
3358 0.000000 0.000000i
3359 -0.024633 0.015625i
3360 0.000000 -0.000000i
3361 0.024716 -0.015625i
3362 0.000000 0.000000i
3363 -0.024801 0.015625i
3364 0.000000 -0.000000i
3365 0.024885 -0.015625i
3366 -0.000000 -0.000000i
3367 -0.024970 0.015625i
3368 0.000000 0.000000i
3369 0.025056 -0.015625i
3370 -0.000000 -0.000000i
3371 -0.025141 0.015625i
3372 -0.000000 -0.000000i
3373 0.025228 -0.015625i
3374 0.000000 -0.000000i
3375 -0.025314 0.015625i
3376 0.000000 -0.000000i
3377 0.025401 -0.015625i
3378 -0.000000 0.000000i
3379 -0.025489 0.015625i
3380 -0.000000 -0.000000i
3381 0.025577 -0.015625i
3382 0.000000 -0.000000i
3383 -0.025665 0.015625i
3384 0.000000 -0.000000i
3385 0.025754 -0.015625i
3386 -0.000000 -0.000000i
3387 -0.025843 0.015625i
3388 -0.000000 0.000000i
3389 0.025933 -0.015625i
3390 0.000000 -0.000000i
3391 -0.026023 0.015625i
3392 0.000000 0.000000i
3393 0.026114 -0.015625i
3394 -0.000000 0.000000i
3395 -0.026205 0.015625i
3396 -0.000000 0.000000i
3397 0.026297 -0.015625i
3398 -0.000000 -0.000000i
3399 -0.026389 0.015625i
3400 -0.000000 0.000000i
3401 0.026482 -0.015625i
3402 0.000000 -0.000000i
3403 -0.026575 0.015625i
3404 0.000000 0.000000i
3405 0.026668 -0.015625i
3406 -0.000000 0.000000i
3407 -0.026762 0.015625i
3408 0.000000 -0.000000i
3409 0.026857 -0.015625i
3410 0.000000 0.000000i
3411 -0.026952 0.015625i
3412 0.000000 -0.000000i
3413 0.027047 -0.015625i
3414 0.000000 0.000000i
3415 -0.027143 0.015625i
3416 -0.000000 -0.000000i
3417 0.027240 -0.015625i
3418 0.000000 0.000000i
3419 -0.027337 0.015625i
3420 -0.000000 -0.000000i
3421 0.027435 -0.015625i
3422 -0.000000 0.000000i
3423 -0.027533 0.015625i
3424 0.000000 -0.000000i
3425 0.027631 -0.015625i
3426 -0.000000 0.000000i
3427 -0.027731 0.015625i
3428 0.000000 -0.000000i
3429 0.027830 -0.015625i
3430 0.000000 0.000000i
3431 -0.027931 0.015625i
3432 0.000000 0.000000i
3433 0.028031 -0.015625i
3434 0.000000 0.000000i
3435 -0.028133 0.015625i
3436 -0.000000 0.000000i
3437 0.028235 -0.015625i
3438 0.000000 -0.000000i
3439 -0.028337 0.015625i
3440 0.000000 0.000000i
3441 0.028440 -0.015625i
3442 -0.000000 0.000000i
3443 -0.028544 0.015625i
3444 -0.000000 -0.000000i
3445 0.028648 -0.015625i
3446 0.000000 0.000000i
3447 -0.028753 0.015625i
3448 0.000000 -0.000000i
3449 0.028859 -0.015625i
3450 0.000000 0.000000i
3451 -0.028965 0.015625i
3452 -0.000000 0.000000i
3453 0.029071 -0.015625i
3454 -0.000000 0.000000i
3455 -0.029178 0.015625i
3456 0.000000 0.000000i
3457 0.029286 -0.015625i
3458 -0.000000 -0.000000i
3459 -0.029395 0.015625i
3460 -0.000000 -0.000000i
3461 0.029504 -0.015625i
3462 -0.000000 -0.000000i
3463 -0.029614 0.015625i
3464 0.000000 -0.000000i
3465 0.029724 -0.015625i
3466 0.000000 0.000000i
3467 -0.029835 0.015625i
3468 -0.000000 -0.000000i
3469 0.029947 -0.015625i
3470 0.000000 -0.000000i
3471 -0.030059 0.015625i
3472 0.000000 -0.000000i
3473 0.030172 -0.015625i
3474 -0.000000 0.000000i
3475 -0.030286 0.015625i
3476 -0.000000 -0.000000i
3477 0.030400 -0.015625i
3478 -0.000000 -0.000000i
3479 -0.030515 0.015625i
3480 0.000000 0.000000i
3481 0.030631 -0.015625i
3482 -0.000000 -0.000000i
3483 -0.030747 0.015625i
3484 -0.000000 0.000000i
3485 0.030865 -0.015625i
3486 0.000000 0.000000i
3487 -0.030982 0.015625i
3488 -0.000000 -0.000000i
3489 0.031101 -0.015625i
3490 0.000000 0.000000i
3491 -0.031220 0.015625i
3492 0.000000 -0.000000i
3493 0.031340 -0.015625i
3494 -0.000000 -0.000000i
3495 -0.031461 0.015625i
3496 0.000000 0.000000i
3497 0.031583 -0.015625i
3498 -0.000000 0.000000i
3499 -0.031705 0.015625i
3500 0.000000 0.000000i
3501 0.031828 -0.015625i
3502 0.000000 -0.000000i
3503 -0.031952 0.015625i
3504 0.000000 0.000000i
3505 0.032076 -0.015625i
3506 -0.000000 -0.000000i
3507 -0.032202 0.015625i
3508 0.000000 -0.000000i
3509 0.032328 -0.015625i
3510 0.000000 -0.000000i
3511 -0.032455 0.015625i
3512 0.000000 0.000000i
3513 0.032583 -0.015625i
3514 0.000000 0.000000i
3515 -0.032711 0.015625i
3516 0.000000 0.000000i
3517 0.032841 -0.015625i
3518 -0.000000 0.000000i
3519 -0.032971 0.015625i
3520 -0.000000 -0.000000i
3521 0.033102 -0.015625i
3522 -0.000000 -0.000000i
3523 -0.033234 0.015625i
3524 -0.000000 -0.000000i
3525 0.033367 -0.015625i
3526 0.000000 0.000000i
3527 -0.033500 0.015625i
3528 0.000000 -0.000000i
3529 0.033635 -0.015625i
3530 0.000000 0.000000i
3531 -0.033771 0.015625i
3532 -0.000000 -0.000000i
3533 0.033907 -0.015625i
3534 -0.000000 0.000000i
3535 -0.034044 0.015625i
3536 0.000000 0.000000i
3537 0.034182 -0.015625i
3538 -0.000000 -0.000000i
3539 -0.034322 0.015625i
3540 0.000000 -0.000000i
3541 0.034462 -0.015625i
3542 0.000000 0.000000i
3543 -0.034603 0.015625i
3544 0.000000 0.000000i
3545 0.034745 -0.015625i
3546 0.000000 -0.000000i
3547 -0.034888 0.015625i
3548 -0.000000 0.000000i
3549 0.035032 -0.015625i
3550 -0.000000 0.000000i
3551 -0.035177 0.015625i
3552 -0.000000 -0.000000i
3553 0.035323 -0.015625i
3554 0.000000 0.000000i
3555 -0.035470 0.015625i
3556 0.000000 0.000000i
3557 0.035618 -0.015625i
3558 0.000000 -0.000000i
3559 -0.035767 0.015625i
3560 0.000000 -0.000000i
3561 0.035917 -0.015625i
3562 0.000000 0.000000i
3563 -0.036068 0.015625i
3564 -0.000000 0.000000i
3565 0.036220 -0.015625i
3566 -0.000000 0.000000i
3567 -0.036373 0.015625i
3568 -0.000000 0.000000i
3569 0.036528 -0.015625i
3570 0.000000 0.000000i
3571 -0.036683 0.015625i
3572 -0.000000 -0.000000i
3573 0.036840 -0.015625i
3574 0.000000 -0.000000i
3575 -0.036998 0.015625i
3576 0.000000 -0.000000i
3577 0.037157 -0.015625i
3578 0.000000 -0.000000i
3579 -0.037317 0.015625i
3580 0.000000 0.000000i
3581 0.037478 -0.015625i
3582 -0.000000 0.000000i
3583 -0.037640 0.015625i
3584 0.000000 0.000000i
3585 0.037804 -0.015625i
3586 0.000000 0.000000i
3587 -0.037969 0.015625i
3588 0.000000 -0.000000i
3589 0.038135 -0.015625i
3590 0.000000 -0.000000i
3591 -0.038302 0.015625i
3592 0.000000 0.000000i
3593 0.038471 -0.015625i
3594 -0.000000 0.000000i
3595 -0.038641 0.015625i
3596 0.000000 -0.000000i
3597 0.038812 -0.015625i
3598 0.000000 -0.000000i
3599 -0.038985 0.015625i
3600 -0.000000 0.000000i
3601 0.039159 -0.015625i
3602 -0.000000 0.000000i
3603 -0.039334 0.015625i
3604 0.000000 0.000000i
3605 0.039510 -0.015625i
3606 0.000000 -0.000000i
3607 -0.039688 0.015625i
3608 -0.000000 -0.000000i
3609 0.039868 -0.015625i
3610 0.000000 -0.000000i
3611 -0.040048 0.015625i
3612 -0.000000 0.000000i
3613 0.040230 -0.015625i
3614 0.000000 0.000000i
3615 -0.040414 0.015625i
3616 -0.000000 -0.000000i
3617 0.040599 -0.015625i
3618 0.000000 0.000000i
3619 -0.040786 0.015625i
3620 -0.000000 0.000000i
3621 0.040974 -0.015625i
3622 -0.000000 0.000000i
3623 -0.041163 0.015625i
3624 -0.000000 0.000000i
3625 0.041354 -0.015625i
3626 0.000000 0.000000i
3627 -0.041547 0.015625i
3628 0.000000 0.000000i
3629 0.041741 -0.015625i
3630 -0.000000 0.000000i
3631 -0.041937 0.015625i
3632 0.000000 -0.000000i
3633 0.042134 -0.015625i
3634 0.000000 0.000000i
3635 -0.042333 0.015625i
3636 -0.000000 0.000000i
3637 0.042534 -0.015625i
3638 0.000000 -0.000000i
3639 -0.042737 0.015625i
3640 -0.000000 -0.000000i
3641 0.042941 -0.015625i
3642 -0.000000 -0.000000i
3643 -0.043147 0.015625i
3644 0.000000 0.000000i
3645 0.043354 -0.015625i
3646 -0.000000 -0.000000i
3647 -0.043564 0.015625i
3648 -0.000000 0.000000i
3649 0.043775 -0.015625i
3650 -0.000000 -0.000000i
3651 -0.043988 0.015625i
3652 -0.000000 0.000000i
3653 0.044203 -0.015625i
3654 -0.000000 0.000000i
3655 -0.044419 0.015625i
3656 -0.000000 0.000000i
3657 0.044638 -0.015625i
3658 0.000000 -0.000000i
3659 -0.044859 0.015625i
3660 -0.000000 -0.000000i
3661 0.045081 -0.015625i
3662 -0.000000 -0.000000i
3663 -0.045306 0.015625i
3664 0.000000 -0.000000i
3665 0.045532 -0.015625i
3666 -0.000000 -0.000000i
3667 -0.045761 0.015625i
3668 -0.000000 0.000000i
3669 0.045991 -0.015625i
3670 -0.000000 -0.000000i
3671 -0.046224 0.015625i
3672 -0.000000 0.000000i
3673 0.046459 -0.015625i
3674 0.000000 0.000000i
3675 -0.046696 0.015625i
3676 -0.000000 0.000000i
3677 0.046935 -0.015625i
3678 -0.000000 0.000000i
3679 -0.047176 0.015625i
3680 0.000000 0.000000i
3681 0.047420 -0.015625i
3682 0.000000 0.000000i
3683 -0.047666 0.015625i
3684 0.000000 0.000000i
3685 0.047914 -0.015625i
3686 0.000000 0.000000i
3687 -0.048164 0.015625i
3688 0.000000 0.000000i
3689 0.048417 -0.015625i
3690 -0.000000 -0.000000i
3691 -0.048672 0.015625i
3692 -0.000000 -0.000000i
3693 0.048930 -0.015625i
3694 0.000000 0.000000i
3695 -0.049190 0.015625i
3696 -0.000000 0.000000i
3697 0.049453 -0.015625i
3698 0.000000 -0.000000i
3699 -0.049719 0.015625i
3700 0.000000 -0.000000i
3701 0.049987 -0.015625i
3702 0.000000 -0.000000i
3703 -0.050257 0.015625i
3704 0.000000 -0.000000i
3705 0.050530 -0.015625i
3706 0.000000 0.000000i
3707 -0.050806 0.015625i
3708 0.000000 0.000000i
3709 0.051085 -0.015625i
3710 0.000000 -0.000000i
3711 -0.051367 0.015625i
3712 0.000000 0.000000i
3713 0.051651 -0.015625i
3714 -0.000000 0.000000i
3715 -0.051939 0.015625i
3716 0.000000 -0.000000i
3717 0.052229 -0.015625i
3718 -0.000000 0.000000i
3719 -0.052522 0.015625i
3720 0.000000 0.000000i
3721 0.052819 -0.015625i
3722 0.000000 -0.000000i
3723 -0.053118 0.015625i
3724 0.000000 -0.000000i
3725 0.053420 -0.015625i
3726 0.000000 0.000000i
3727 -0.053726 0.015625i
3728 -0.000000 -0.000000i
3729 0.054035 -0.015625i
3730 0.000000 0.000000i
3731 -0.054347 0.015625i
3732 0.000000 -0.000000i
3733 0.054663 -0.015625i
3734 -0.000000 0.000000i
3735 -0.054982 0.015625i
3736 0.000000 0.000000i
3737 0.055305 -0.015625i
3738 -0.000000 -0.000000i
3739 -0.055631 0.015625i
3740 -0.000000 0.000000i
3741 0.055960 -0.015625i
3742 0.000000 0.000000i
3743 -0.056293 0.015625i
3744 0.000000 0.000000i
3745 0.056630 -0.015625i
3746 0.000000 -0.000000i
3747 -0.056971 0.015625i
3748 0.000000 0.000000i
3749 0.057316 -0.015625i
3750 -0.000000 0.000000i
3751 -0.057664 0.015625i
3752 0.000000 0.000000i
3753 0.058017 -0.015625i
3754 0.000000 0.000000i
3755 -0.058373 0.015625i
3756 0.000000 0.000000i
3757 0.058734 -0.015625i
3758 0.000000 0.000000i
3759 -0.059098 0.015625i
3760 0.000000 0.000000i
3761 0.059467 -0.015625i
3762 -0.000000 0.000000i
3763 -0.059841 0.015625i
3764 -0.000000 0.000000i
3765 0.060218 -0.015625i
3766 -0.000000 -0.000000i
3767 -0.060601 0.015625i
3768 -0.000000 -0.000000i
3769 0.060987 -0.015625i
3770 -0.000000 0.000000i
3771 -0.061379 0.015625i
3772 0.000000 0.000000i
3773 0.061775 -0.015625i
3774 -0.000000 -0.000000i
3775 -0.062176 0.015625i
3776 -0.000000 -0.000000i
3777 0.062582 -0.015625i
3778 -0.000000 -0.000000i
3779 -0.062993 0.015625i
3780 0.000000 -0.000000i
3781 0.063409 -0.015625i
3782 0.000000 0.000000i
3783 -0.063831 0.015625i
3784 0.000000 0.000000i
3785 0.064257 -0.015625i
3786 -0.000000 0.000000i
3787 -0.064689 0.015625i
3788 0.000000 0.000000i
3789 0.065127 -0.015625i
3790 0.000000 0.000000i
3791 -0.065570 0.015625i
3792 0.000000 -0.000000i
3793 0.066019 -0.015625i
3794 -0.000000 0.000000i
3795 -0.066474 0.015625i
3796 0.000000 0.000000i
3797 0.066935 -0.015625i
3798 -0.000000 0.000000i
3799 -0.067401 0.015625i
3800 0.000000 0.000000i
3801 0.067875 -0.015625i
3802 -0.000000 -0.000000i
